h_avg_runs,h_barrel,h_estimated_ba_using_speedangle,h_estimated_woba_using_speedangle,h_launch_speed,h_ops,h_strikeout,p_barrel,p_era,p_estimated_ba_using_speedangle,p_estimated_woba_using_speedangle,p_games_played,p_hr9,p_launch_speed,p_ops,p_strikeout,p_whip,run_first_inning_yes
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,4.846153846153846,0.2601549783549783,0.2195809452991453,13.0,0.0,88.32272727272726,0.38461538461538464,1.2307692307692308,1.0769230769230769,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.08333333333333333,4.153846153846154,0.3509138888888889,0.3115389538461538,13.0,1.3846153846153846,95.4175,0.7948717948717948,1.2307692307692308,1.5384615384615385,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.020833333333333332,1.5,0.22927777777777777,0.2877475865079365,12.0,0.75,89.22569444444444,0.42123015873015873,1.0833333333333333,1.1666666666666667,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,1.5,0.28749305555555554,0.2595606277777778,12.0,0.75,86.69166666666666,0.5972222222222222,0.9166666666666666,1.4166666666666667,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,9.0,0.3723888888888889,0.41224453333333333,3.0,3.0,95.56388888888888,1.0166666666666666,0.3333333333333333,2.0,1
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.0,3.0,0.4443472222222222,0.3815710388888889,12.0,1.5,88.59583333333335,0.6486111111111111,1.0833333333333333,1.3333333333333333,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.013888888888888888,4.5,0.32517361111111115,0.32954453333333333,12.0,0.75,92.79583333333333,0.46458333333333335,0.5,1.3333333333333333,1
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.0,6.75,0.3414583333333333,0.30532475000000003,4.0,0.0,88.76041666666666,0.5874999999999999,1.0,1.75,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.011904761904761904,10.5,0.38385992063492064,0.44248329682539683,12.0,3.0,91.66297619047619,0.8219246031746031,0.4166666666666667,2.0,1
0.5737704918032787,0.005555555555555555,0.32491513227513225,0.27356612068696334,87.0837671957672,0.6294496487119438,1.3114754098360655,0.03636363636363637,5.25,0.4340545454545454,0.39548503412698416,12.0,2.25,94.06242424242424,0.7202380952380952,0.9166666666666666,1.5,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,1.5,0.3135694444444444,0.27649063888888886,12.0,0.75,88.45138888888887,0.4583333333333333,0.9166666666666666,0.75,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,3.0,0.4443472222222222,0.3815710388888889,12.0,1.5,88.59583333333335,0.6486111111111111,1.0833333333333333,1.3333333333333333,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.01515151515151515,5.25,0.2538939393939394,0.23040153472222222,12.0,2.25,86.09469696969697,0.5267857142857143,1.3333333333333333,1.1666666666666667,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,1.5,0.28749305555555554,0.2595606277777778,12.0,0.75,86.69166666666666,0.5972222222222222,0.9166666666666666,1.4166666666666667,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,0.0,0.3785,0.4677086666666667,1.0,0.0,98.35,0.5,1.0,3.0,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.08333333333333333,3.0,0.23140555555555556,0.22641115555555555,6.0,1.5,84.73222222222222,0.5083333333333333,1.0,1.1666666666666667,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.015384615384615385,4.153846153846154,0.4238179487179487,0.3449062820512821,13.0,0.6923076923076923,92.89089743589744,0.6192307692307693,1.0769230769230769,1.3846153846153846,0
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.0,3.6,0.38509166666666667,0.34375987523809526,10.0,0.9,91.40450000000001,0.6454761904761904,0.9,1.6,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.053030303030303025,3.272727272727273,0.24613939393939396,0.22431642424242426,11.0,1.6363636363636365,86.51575757575758,0.5287878787878788,0.8181818181818182,0.8181818181818182,1
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.022727272727272728,3.75,0.29143939393939394,0.2456277888888889,12.0,1.5,83.87954545454545,0.625,1.3333333333333333,1.0833333333333333,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.06666666666666667,0.0,0.23553333333333332,0.23816946666666666,10.0,0.0,86.28166666666667,0.29166666666666663,0.8,0.7,0
0.6612903225806451,0.033879781420765025,0.3407953551912568,0.3319042011241447,90.26588602654175,0.744636456733231,0.9354838709677419,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,5.7272727272727275,0.27792666666666666,0.22750353679653681,11.0,0.0,93.39500000000001,0.606060606060606,1.2727272727272727,1.4545454545454546,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,3.6,0.38509166666666667,0.34375987523809526,10.0,0.9,91.40450000000001,0.6454761904761904,0.9,1.6,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.025,3.75,0.34978333333333333,0.26601278888888885,12.0,0.75,89.69416666666667,0.35625,1.5833333333333333,0.9166666666666666,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.08333333333333333,3.0,0.23140555555555556,0.22641115555555555,6.0,1.5,84.73222222222222,0.5083333333333333,1.0,1.1666666666666667,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.041666666666666664,1.0,0.30193749999999997,0.2762616074074074,9.0,0.0,89.23125,0.2888888888888889,1.0,0.6666666666666666,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,0.0,0.1713888888888889,0.22359933333333334,3.0,0.0,90.78333333333335,0.3833333333333333,0.6666666666666666,1.3333333333333333,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,4.5,0.23890833333333333,0.2257838123809524,10.0,0.0,89.86833333333334,0.6066666666666667,1.1,1.4,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,5.4,0.413625,0.30637701333333334,10.0,0.9,96.03145833333333,0.7183333333333334,1.5,1.5,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.020833333333333332,3.0,0.31798194444444444,0.3384912888888889,12.0,2.25,86.02305555555556,0.6527777777777778,0.8333333333333334,1.25,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.018181818181818184,4.090909090909091,0.2634590909090909,0.26580316017316014,11.0,0.8181818181818182,93.21015151515152,0.5454545454545454,1.0909090909090908,1.3636363636363635,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.03076923076923077,4.846153846153846,0.2545769230769231,0.2485062087912088,13.0,2.769230769230769,88.49064102564103,0.567032967032967,1.0769230769230769,1.0,0
0.6612903225806451,0.033879781420765025,0.3407953551912568,0.3319042011241447,90.26588602654175,0.744636456733231,0.9354838709677419,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,0.75,0.317125,0.19587296666666668,12.0,0.75,87.63611111111112,0.45555555555555555,1.6666666666666667,0.9166666666666666,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,5.4,0.413625,0.30637701333333334,10.0,0.9,96.03145833333333,0.7183333333333334,1.5,1.5,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.041666666666666664,1.3846153846153846,0.32816666666666666,0.2236119923076923,13.0,0.0,91.41388888888889,0.35,1.2307692307692308,0.6153846153846154,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,3.6,0.38509166666666667,0.34375987523809526,10.0,0.9,91.40450000000001,0.6454761904761904,0.9,1.6,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.02564102564102564,2.076923076923077,0.2276153846153846,0.19942327692307693,13.0,1.3846153846153846,88.77692307692307,0.5935897435897436,1.3076923076923077,1.1538461538461537,0
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.0,3.6,0.38509166666666667,0.34375987523809526,10.0,0.9,91.40450000000001,0.6454761904761904,0.9,1.6,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.03333333333333333,3.6,0.23417500000000002,0.24501218095238095,10.0,0.0,87.47,0.4109523809523809,1.0,1.2,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.013888888888888888,7.5,0.3762041666666667,0.29518152380952384,12.0,2.25,87.22111111111111,0.8638888888888889,1.0833333333333333,1.6666666666666667,1
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,1.6363636363636365,0.23700757575757575,0.21319257575757575,11.0,0.0,86.54318181818182,0.35757575757575755,0.8181818181818182,0.7272727272727273,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.018181818181818184,4.090909090909091,0.2634590909090909,0.26580316017316014,11.0,0.8181818181818182,93.21015151515152,0.5454545454545454,1.0909090909090908,1.3636363636363635,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,6.3,0.33313809523809523,0.34706788,10.0,0.9,89.22319047619047,0.7397619047619048,0.4,1.7,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.08333333333333333,3.0,0.2622666666666667,0.297,3.0,0.0,92.03500000000001,0.4444444444444444,0.6666666666666666,1.0,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.06944444444444443,4.5,0.30725436507936504,0.2559071650793651,12.0,0.75,92.26170634920635,0.6093253968253968,1.0,1.4166666666666667,0
0.3968253968253968,0.008620689655172414,0.279760632183908,0.237450550718065,86.11977011494253,0.5356575963718821,1.2063492063492063,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,4.846153846153846,0.2601549783549783,0.2195809452991453,13.0,0.0,88.32272727272726,0.38461538461538464,1.2307692307692308,1.0769230769230769,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,1.5,0.3135694444444444,0.27649063888888886,12.0,0.75,88.45138888888887,0.4583333333333333,0.9166666666666666,0.75,1
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.018181818181818184,4.090909090909091,0.2634590909090909,0.26580316017316014,11.0,0.8181818181818182,93.21015151515152,0.5454545454545454,1.0909090909090908,1.3636363636363635,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.011904761904761904,4.846153846153846,0.32713174603174605,0.23510216581196583,13.0,1.3846153846153846,90.29190476190477,0.5308608058608059,1.1538461538461537,1.2307692307692308,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,5.4,0.413625,0.30637701333333334,10.0,0.9,96.03145833333333,0.7183333333333334,1.5,1.5,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.02564102564102564,2.769230769230769,0.23257179487179486,0.2584979333333333,13.0,0.0,88.86435897435898,0.4807692307692308,0.6923076923076923,1.0,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,5.4,0.413625,0.30637701333333334,10.0,0.9,96.03145833333333,0.7183333333333334,1.5,1.5,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0625,5.625,0.43893750000000004,0.3816578,8.0,1.125,92.59166666666667,1.1125,1.125,2.125,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.06666666666666667,10.8,0.3914533333333333,0.41639616666666673,5.0,3.6,92.28,1.0092857142857141,0.8,2.2,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.0,5.4,0.413625,0.30637701333333334,10.0,0.9,96.03145833333333,0.7183333333333334,1.5,1.5,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,3.272727272727273,0.2972757575757576,0.3000940121212121,11.0,1.6363636363636365,87.0589393939394,0.6257575757575757,0.8181818181818182,1.3636363636363635,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.025,2.7,0.25482499999999997,0.3075982466666667,10.0,1.8,93.70583333333335,0.4083333333333333,0.8,0.7,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,7.2,0.37059666666666663,0.2869568276190476,10.0,1.8,88.74333333333333,0.7588095238095238,1.5,1.8,0
0.5161290322580645,0.036290322580645164,0.2862561827956989,0.3165112617511521,88.86999999999999,0.7248655913978495,0.7741935483870968,0.08333333333333333,3.0,0.2622666666666667,0.297,3.0,0.0,92.03500000000001,0.4444444444444444,0.6666666666666666,1.0,0
